# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0252 0.25200 8.30103 3.9251301289 2.6067186337    3.923  2.631  3.6516  1.959    4  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.476e-01 3.265e-01 2.874e-03 4.206e-03 1.013e-02 -1.000 2.586e-02 -1.808 -1.656 -1.035 -2.411
0.0252 0.25200 8.30103 3.9286489487 2.6067503231    3.927  2.596  3.6562  2.013    4  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.476e-01 3.265e-01 2.874e-03 4.206e-03 1.013e-02 -1.000 2.585e-02 -1.721 -1.587 -0.982 -2.332
0.0252 0.25200 8.30103 3.9355380535 2.6068121758    3.934  2.566  3.6628  2.069    4  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.476e-01 3.265e-01 2.874e-03 4.206e-03 1.013e-02 -1.000 2.585e-02 -1.646 -1.540 -0.955 -2.268
0.0252 0.25200 8.30103 3.9384899139 2.6068386024    3.937  2.561  3.6652  2.085    4  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.476e-01 3.265e-01 2.874e-03 4.207e-03 1.013e-02 -1.000 2.585e-02 -1.633 -1.536 -0.959 -2.258
0.0252 0.25200 8.30103 3.9765923023 2.6071756693    3.975  2.605  3.6676  2.055    5  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.477e-01 3.265e-01 2.874e-03 4.209e-03 1.013e-02 -1.000 2.584e-02 -1.743 -1.655 -1.085 -2.372
0.0252 0.25200 8.30103 4.0243453979 2.6075877629    4.022  2.662  3.6672  2.002    5  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.477e-01 3.264e-01 2.875e-03 4.211e-03 1.013e-02 -1.000 2.583e-02 -1.884 -1.795 -1.223 -2.513
0.0252 0.25200 8.30103 4.0312604904 2.6076465079    4.029  2.670  3.6670  1.994    5  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.875e-03 4.211e-03 1.013e-02 -1.000 2.582e-02 -1.904 -1.814 -1.241 -2.533
0.0252 0.25200 8.30103 4.0666275024 2.6079433685    4.064  2.701  3.6613  1.943    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.875e-03 4.213e-03 1.013e-02 -1.000 2.581e-02 -1.983 -1.871 -1.281 -2.603
0.0252 0.25200 8.30103 4.0905680656 2.6081409716    4.088  2.735  3.6527  1.878    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.875e-03 4.214e-03 1.013e-02 -1.000 2.581e-02 -2.067 -1.920 -1.303 -2.672
0.0252 0.25200 8.30103 4.0950431824 2.6081776142    4.093  2.764  3.6474  1.828    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.139 -1.969 -1.335 -2.733
0.0252 0.25200 8.30103 4.0965437889 2.6081898807    4.094  2.801  3.6423  1.770    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.233 -2.039 -1.389 -2.816
0.0252 0.25200 8.30103 4.0970401764 2.6081939360    4.095  2.842  3.6376  1.711    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.335 -2.118 -1.452 -2.905
0.0252 0.25200 8.30103 4.0972471237 2.6081956264    4.095  2.873  3.6344  1.667    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.411 -2.178 -1.502 -2.972
0.0252 0.25200 8.30103 4.0972609520 2.6081957393    4.095  2.875  3.6341  1.663    6  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.418 -2.183 -1.506 -2.978
0.0252 0.25200 8.30103 4.0973839760 2.6081967441    4.095  2.913  3.6304  1.611    7  0.000  0.379     8.31     6.65     4.85     3.54     2.90  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.514 -2.259 -1.571 -3.063
0.0252 0.25200 8.30103 4.0974993706 2.6081976865    4.095  2.930  3.6289  1.587    7  0.000  0.379     8.72     6.93     5.05     3.69     3.02  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.556 -2.293 -1.599 -3.100
0.0252 0.25200 8.30103 4.0977764130 2.6081999488    4.096  2.927  3.6293  1.593    7  0.000  0.379     8.62     6.87     5.01     3.66     3.00  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.547 -2.287 -1.595 -3.093
0.0252 0.25200 8.30103 4.0980658531 2.6082023120    4.096  2.905  3.6314  1.623    7  0.000  0.379     8.10     6.50     4.75     3.47     2.84  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.492 -2.243 -1.558 -3.044
0.0252 0.25200 8.30103 4.0989351273 2.6082094069    4.097  2.909  3.6307  1.616    7  0.000  0.379     8.22     6.59     4.81     3.51     2.88  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.504 -2.251 -1.563 -3.054
0.0252 0.25200 8.30103 4.0994119644 2.6082132973    4.097  2.936  3.6280  1.578    7  0.000  0.379     8.88     7.05     5.13     3.75     3.07  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.571 -2.303 -1.606 -3.112
0.0252 0.25200 8.30103 4.1001772881 2.6082195393    4.098  2.976  3.6243  1.523    7  0.000  0.379     9.95     7.78     5.64     4.13     3.38  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.670 -2.381 -1.672 -3.199
0.0252 0.25200 8.30103 4.1009793282 2.6082260779    4.099  3.013  3.6210  1.474    7  0.000  0.379    11.03     8.51     6.15     4.50     3.69  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.761 -2.453 -1.732 -3.279
0.0252 0.25200 8.30103 4.1018786430 2.6082334060    4.100  3.053  3.6172  1.419    7  0.000  0.379    12.37     9.41     6.76     4.96     4.07  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.862 -2.530 -1.792 -3.368
0.0252 0.25200 8.30103 4.1027913094 2.6082408391    4.100  3.096  3.6132  1.360    7  0.000  0.379    13.98    10.46     7.49     5.50     4.51  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -2.970 -2.612 -1.855 -3.462
0.0252 0.25200 8.30103 4.1036715508 2.6082480045    4.101  3.141  3.6092  1.299    7  0.000  0.379    15.86    11.67     8.31     6.12     5.02  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -3.082 -2.698 -1.922 -3.560
0.0252 0.25200 8.30103 4.1044898033 2.6082546621    4.102  3.186  3.6052  1.238    7  0.000  0.379    18.01    13.04     9.24     6.81     5.59  4    -1e-30      0.00 6.478e-01 3.264e-01 2.876e-03 4.215e-03 1.013e-02 -1.000 2.580e-02 -3.194 -2.780 -1.982 -3.656
0.0252 0.25200 8.30103 4.1052250862 2.6082606421    4.103  3.229  3.6011  1.178    7  0.000  0.379    20.38    14.52    10.24     7.56     6.21  4    -1e-30      0.00 6.478e-01 3.264e-01 2.875e-03 4.216e-03 1.013e-02 -1.000 2.580e-02 -3.302 -2.859 -2.039 -3.748
0.0252 0.25200 8.30103 4.1058740616 2.6082659181    4.104  3.271  3.5973  1.121    7  0.000  0.379    22.95    16.10    11.30     8.36     6.86  4    -1e-30      0.00 6.478e-01 3.264e-01 2.872e-03 4.219e-03 1.013e-02 -1.000 2.580e-02 -3.407 -2.933 -2.089 -3.836
0.0252 0.25200 8.30103 4.1064505577 2.6082706032    4.104  3.312  3.5936  1.066    7  0.000  0.378    25.76    17.81    12.45     9.22     7.57  4    -1e-30      0.00 6.478e-01 3.264e-01 2.866e-03 4.225e-03 1.013e-02 -1.000 2.580e-02 -3.509 -3.003 -2.136 -3.921
0.0252 0.25200 8.30103 4.1069717407 2.6082748376    4.105  3.353  3.5897  1.009    7  0.000  0.377    28.95    19.72    13.71    10.17     8.36  4    -1e-30      0.00 6.478e-01 3.264e-01 2.859e-03 4.234e-03 1.013e-02 -1.000 2.580e-02 -3.611 -3.073 -2.180 -4.005
0.0252 0.25200 8.30103 4.1074481010 2.6082787066    4.105  3.393  3.5857  0.953    7  0.000  0.376    32.56    21.84    15.12    11.23     9.23  4    -1e-30      0.00 6.478e-01 3.264e-01 2.853e-03 4.241e-03 1.013e-02 -1.000 2.580e-02 -3.714 -3.136 -2.210 -4.085
0.0252 0.25200 8.30103 4.1078858376 2.6082822611    4.106  3.434  3.5818  0.896    7  0.000  0.376    36.62    24.19    16.67    12.40    10.19  4    -1e-30      0.00 6.478e-01 3.264e-01 2.848e-03 4.248e-03 1.013e-02 -1.000 2.580e-02 -3.815 -3.198 -2.240 -4.165
0.0252 0.25200 8.30103 4.1082897186 2.6082855399    4.106  3.475  3.5778  0.840    7  0.000  0.375    41.17    26.78    18.37    13.69    11.25  4    -1e-30      0.00 6.478e-01 3.264e-01 2.843e-03 4.253e-03 1.012e-02 -1.000 2.581e-02 -3.917 -3.255 -2.257 -4.242
0.0252 0.25200 8.30103 4.1086616516 2.6082885586    4.106  3.515  3.5738  0.784    7  0.000  0.375    46.25    29.64    20.24    15.10    12.42  4    -1e-30      0.00 6.478e-01 3.264e-01 2.839e-03 4.258e-03 1.012e-02 -1.000 2.583e-02 -4.017 -3.307 -2.264 -4.315
0.0252 0.25200 8.30103 4.1090068817 2.6082913601    4.107  3.555  3.5698  0.728    7  0.000  0.374    51.98    32.81    22.31    16.67    13.71  4    -1e-30      0.00 6.478e-01 3.264e-01 2.836e-03 4.264e-03 1.012e-02 -1.000 2.585e-02 -4.117 -3.358 -2.269 -4.387
0.0252 0.25200 8.30103 4.1093254089 2.6082939444    4.107  3.595  3.5656  0.671    7  0.000  0.374    58.45    36.34    24.59    18.40    15.14  4    -1e-30      0.00 6.478e-01 3.264e-01 2.833e-03 4.270e-03 1.012e-02 -1.000 2.583e-02 -4.217 -3.397 -2.246 -4.452
0.0252 0.25200 8.30103 4.1096215248 2.6082963465    4.107  3.635  3.5614  0.615    7  0.000  0.374    65.74    40.25    27.11    20.32    16.72  4    -1e-30      0.00 6.477e-01 3.265e-01 2.830e-03 4.279e-03 1.011e-02 -1.000 2.582e-02 -4.316 -3.435 -2.222 -4.516
0.0252 0.25200 8.30103 4.1098980904 2.6082985896    4.108  3.674  3.5572  0.558    7  0.000  0.374    73.92    44.58    29.89    22.43    18.47  4    -1e-30      0.00 6.475e-01 3.266e-01 2.827e-03 4.289e-03 1.011e-02 -1.000 2.584e-02 -4.415 -3.465 -2.176 -4.572
0.0252 0.25200 8.30103 4.1101570129 2.6083006893    4.108  3.713  3.5529  0.502    7  0.000  0.374    83.05    49.33    32.93    24.75    20.38  3    -1e-30      0.00 6.472e-01 3.270e-01 2.824e-03 4.302e-03 1.010e-02 -1.000 2.582e-02 -4.513 -3.489 -2.120 -4.624
0.0252 0.25200 8.30103 4.1104040146 2.6083026920    4.108  3.752  3.5486  0.446    7  0.000  0.374    93.27    54.57    36.26    27.30    22.48  3    -1e-30      0.00 6.464e-01 3.277e-01 2.820e-03 4.321e-03 1.008e-02 -1.000 2.586e-02 -4.609 -3.508 -2.050 -4.672
0.0252 0.25200 8.30103 4.1106414795 2.6083046172    4.108  3.790  3.5443  0.391    7  0.000  0.374   104.70    60.35    39.92    30.09    24.79  3    -1e-30      0.00 6.446e-01 3.296e-01 2.811e-03 4.360e-03 1.005e-02 -1.000 2.586e-02 -4.705 -3.516 -1.957 -4.709
0.0252 0.25200 8.30103 4.1108717918 2.6083064841    4.109  3.829  3.5401  0.335    7  0.000  0.374   117.45    66.70    43.92    33.16    27.32  3    -1e-30      0.00 6.408e-01 3.333e-01 2.794e-03 4.435e-03 9.983e-03 -1.000 2.586e-02 -4.801 -3.526 -1.866 -4.748
0.0252 0.25200 8.30103 4.1110973358 2.6083083121    4.109  3.868  3.5356  0.278    7  0.000  0.374   132.46    74.06    48.53    36.70    30.25  3    -1e-30      0.00 6.358e-01 3.384e-01 2.772e-03 4.532e-03 9.905e-03 -1.000 2.586e-02 -4.901 -3.520 -1.744 -4.771
0.0252 0.25200 8.30103 4.1113057137 2.6083100008    4.109  3.908  3.5310  0.219    7  0.000  0.374   149.46    82.26    53.66    40.64    33.50  3    -1e-30      0.00 6.310e-01 3.431e-01 2.752e-03 4.619e-03 9.836e-03 -1.000 2.586e-02 -5.001 -3.513 -1.618 -4.794
0.0252 0.25200 8.30103 4.1114978790 2.6083115580    4.109  3.948  3.5264  0.161    7  0.000  0.374   168.65    91.38    59.32    45.00    37.11  3    -1e-30      0.00 6.275e-01 3.467e-01 2.737e-03 4.683e-03 9.783e-03 -1.000 2.586e-02 -5.100 -3.484 -1.463 -4.794
0.0252 0.25200 8.30103 4.1116614342 2.6083128831    4.109  3.984  3.5222  0.109    7  0.000  0.374   188.09   100.48    64.95    49.34    40.69  3    -1e-30      0.00 6.252e-01 3.490e-01 2.728e-03 4.723e-03 9.751e-03 -1.000 2.585e-02 -5.189 -3.451 -1.310 -4.786
0.0252 0.25200 8.30103 4.1118292809 2.6083142430    4.109  4.022  3.5175  0.052    7  0.000  0.374   211.58   111.31    71.62    54.49    44.95  2    -1e-30      0.00 6.236e-01 3.505e-01 2.722e-03 4.750e-03 9.730e-03 -1.000 2.582e-02 -5.284 -3.390 -1.108 -4.753
0.0252 0.25200 8.30103 4.1119937897 2.6083155756    4.110  4.060  3.5127 -0.005    7  0.000  0.374   238.39   123.49    79.09    60.26    49.73  2    -1e-30      0.00 6.227e-01 3.514e-01 2.718e-03 4.766e-03 9.713e-03 -1.000 2.586e-02 -5.379 -3.307 -0.869 -4.698
0.0252 0.25200 8.30103 4.1121501923 2.6083168425    4.110  4.095  3.5080 -0.059    7  0.000  0.374   266.49   136.06    86.76    66.20    54.64  2    -1e-30      0.00 6.224e-01 3.518e-01 2.717e-03 4.772e-03 9.710e-03 -1.000 2.582e-02 -5.467 -3.226 -0.652 -4.642
0.0252 0.25200 8.30103 4.1123666763 2.6083185959    4.110  4.122  3.5043 -0.100    7  0.000  0.374   290.48   146.66    93.20    71.19    58.77  2    -1e-30      0.00 6.222e-01 3.520e-01 2.716e-03 4.776e-03 9.708e-03 -1.000 2.581e-02 -5.534 -3.155 -0.485 -4.589
0.0252 0.25200 8.30103 4.1125545502 2.6083201173    4.110  4.061  3.5124 -0.008    7  0.000  0.374   239.56   124.01    79.41    60.51    49.93  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.383 -3.303 -0.858 -4.695
0.0252 0.25200 8.30103 4.1125564575 2.6083201328    4.110  4.060  3.5126 -0.006    7  0.000  0.374   238.56   123.56    79.14    60.29    49.76  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.380 -3.306 -0.867 -4.697
0.0252 0.25200 8.30103 4.1125979424 2.6083204687    4.110  4.035  3.5160  0.032    7  0.000  0.374   220.42   115.35    74.10    56.40    46.54  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.318 -3.367 -1.035 -4.739
0.0252 0.25200 8.30103 4.1126198769 2.6083206463    4.110  4.028  3.5169  0.043    7  0.000  0.374   215.66   113.18    72.77    55.37    45.68  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.301 -3.383 -1.080 -4.749
0.0252 0.25200 8.30103 4.1126313210 2.6083207390    4.110  4.030  3.5165  0.040    7  0.000  0.374   217.16   113.86    73.19    55.70    45.95  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.305 -3.374 -1.059 -4.742
0.0252 0.25200 8.30103 4.1126470566 2.6083208664    4.111  4.032  3.5161  0.037    7  0.000  0.374   218.51   114.48    73.57    55.99    46.20  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.309 -3.364 -1.037 -4.734
0.0252 0.25200 8.30103 4.1126580238 2.6083209552    4.110  4.056  3.5129 -0.000    7  0.000  0.374   235.95   122.39    78.42    59.74    49.30  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.370 -3.308 -0.881 -4.697
0.0252 0.25200 8.30103 4.1126689911 2.6083210440    4.111  4.075  3.5105 -0.029    7  0.000  0.374   250.48   128.92    82.41    62.83    51.85  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.418 -3.267 -0.760 -4.670
0.0252 0.25200 8.30103 4.1126842499 2.6083211676    4.110  4.096  3.5079 -0.060    7  0.000  0.374   267.28   136.41    86.98    66.36    54.78  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.469 -3.223 -0.645 -4.639
0.0252 0.25200 8.30103 4.1127333641 2.6083215653    4.111  4.131  3.5031 -0.115    7  0.000  0.374   299.33   150.54    95.56    73.02    60.29  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.558 -3.133 -0.429 -4.573
0.0252 0.25200 8.30103 4.1127429008 2.6083216425    4.111  4.143  3.5014 -0.133    7  0.776  0.374   310.90   155.59    98.62    75.39    62.25  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.586 -3.099 -0.351 -4.547
0.0252 0.25200 8.30103 4.1127448082 2.6083216579    4.111  4.144  3.5012 -0.136    7  0.776  0.374   312.50   156.28    99.04    75.72    62.52  2    -1e-30      0.00 6.221e-01 3.521e-01 2.716e-03 4.777e-03 9.708e-03 -1.000 2.580e-02 -5.590 -3.094 -0.339 -4.543
0.0252 0.25200 8.30103 4.1127524376 2.6083217197    4.054  4.172  3.4882 -0.221    8  0.776  0.393   371.10   181.78   114.38    87.69    72.42  2 -1.04e-06      0.03 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.659 -2.720 0.236 -4.216
0.0252 0.25200 8.30103 4.1127533913 2.6083217274    4.054  4.251  3.4620 -0.406    8  0.776  0.392   490.51   253.72   157.27   121.16   100.15  0 -2.24e-06      0.09 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.859 -2.430 0.647 -3.966
0.0252 0.25200 8.30103 4.1127529144 2.6083217236    4.054  4.276  3.4586 -0.443    8  0.776  0.392   517.65   271.70   167.90   129.48   107.05  0 -3.22e-06      0.16 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.919 -2.340 0.827 -3.895
0.0252 0.25200 8.30103 4.1127538681 2.6083217313    4.054  4.205  3.4685 -0.333    8  0.776  0.392   442.50   222.58   138.78   106.71    88.18  0 -1.38e-06      0.04 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.743 -2.466 0.539 -3.984
0.0252 0.25200 8.30103 4.1127552986 2.6083217429    4.054  4.077  3.4865 -0.133    8  0.776  0.392   309.32   155.10    98.29    75.18    62.07  2 -4.91e-07      0.01 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.423 -2.503 0.400 -3.991
0.0252 0.25200 8.30103 4.1127576828 2.6083217622    4.053  4.052  3.4900 -0.094    8  0.776  0.392   284.91   144.38    91.79    70.13    57.89  2 -4.06e-07      0.00 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.359 -2.514 0.372 -3.996
0.0252 0.25200 8.30103 4.1127614975 2.6083217931    4.053  4.100  3.4832 -0.169    8  0.776  0.392   333.10   165.45   104.54    80.04    66.09  2 -5.83e-07      0.01 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.479 -2.487 0.428 -3.981
0.0252 0.25200 8.30103 4.1127657890 2.6083218278    4.052  4.143  3.4770 -0.237    8  0.776  0.392   383.82   187.21   117.64    90.23    74.53  2 -8.23e-07      0.02 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.587 -2.472 0.475 -3.975
0.0252 0.25200 8.30103 4.1127719879 2.6083218780    4.051  4.172  3.4727 -0.284    8  0.776  0.392   412.56   203.62   127.47    97.89    80.87  0 -1.05e-06      0.03 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.661 -2.465 0.509 -3.976
0.0252 0.25200 8.30103 4.1127796173 2.6083219398    4.050  4.189  3.4701 -0.311    8  0.776  0.392   428.87   213.91   133.61   102.68    84.84  0 -1.21e-06      0.03 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.703 -2.457 0.534 -3.972
0.0252 0.25200 8.30103 4.1127891541 2.6083220170    4.049  4.200  3.4684 -0.329    8  0.776  0.392   439.86   220.91   137.78   105.94    87.54  0 -1.33e-06      0.04 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.730 -2.455 0.546 -3.974
0.0252 0.25200 8.30103 4.1128001213 2.6083221058    4.047  4.209  3.4667 -0.345    8  0.777  0.392   450.00   227.41   141.65   108.96    90.04  0 -1.44e-06      0.04 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.753 -2.454 0.558 -3.974
0.0252 0.25200 8.30103 4.1128001213 2.6083221058    4.047  4.390  3.4414 -0.627    8  0.777  0.392   671.85   378.54   230.44   178.60   147.77  0 -2.18e-05      1.35 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -6.204 -0.576 3.895 -2.397
0.0252 0.25200 8.30103 4.1128005981 2.6083221097    4.047  4.314  3.4521 -0.508    8  0.777  0.392   567.36   305.33   187.68   145.00   119.91  0 -6.13e-06      0.30 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -6.014 -2.135 1.237 -3.730
0.0252 0.25200 8.30103 4.1128015518 2.6083221174    4.047  4.243  3.4621 -0.397    8  0.777  0.392   484.52   249.82   154.95   119.36    98.66  0 -2.04e-06      0.08 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.837 -2.429 0.635 -3.961
0.0252 0.25200 8.30103 4.1128029823 2.6083221290    4.047  4.114  3.4803 -0.196    8  0.777  0.392   352.17   173.70   109.52    83.91    69.29  2 -6.57e-07      0.01 6.221e-01 3.521e-01 2.861e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.516 -2.462 0.463 -3.960
0.0252 0.25200 8.30103 4.1128058434 2.6083221521    4.046  4.087  3.4842 -0.153    8  0.777  0.392   322.30   160.79   101.73    77.85    64.28  2 -5.33e-07      0.01 6.221e-01 3.521e-01 2.862e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.449 -2.482 0.428 -3.973
0.0252 0.25200 8.30103 4.1128096581 2.6083221830    4.046  4.134  3.4780 -0.225    8  0.777  0.392   373.62   182.90   115.05    88.22    72.86  2 -7.66e-07      0.02 6.221e-01 3.521e-01 2.862e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.564 -2.467 0.473 -3.969
0.0252 0.25200 8.30103 4.1128149033 2.6083222255    4.045  4.175  3.4725 -0.288    8  0.777  0.392   414.62   204.92   128.24    98.50    81.37  0 -1.07e-06      0.03 6.221e-01 3.521e-01 2.862e-03 4.780e-03 9.739e-03 -1.000 2.583e-02 -5.666 -2.466 0.511 -3.978
0.0252 0.25200 8.30103 4.1128215790 2.6083222795    4.044  4.201  3.4692 -0.327    8  0.777  0.392   438.55   220.08   137.28   105.55    87.22  0 -1.34e-06      0.04 6.221e-01 3.521e-01 2.863e-03 4.779e-03 9.739e-03 -1.000 2.583e-02 -5.732 -2.465 0.535 -3.983
0.0252 0.25200 8.30103 4.1128296852 2.6083223452    4.042  4.214  3.4678 -0.346    8  0.777  0.392   450.40   227.67   141.80   109.08    90.14  0 -1.51e-06      0.05 6.221e-01 3.521e-01 2.863e-03 4.779e-03 9.739e-03 -1.000 2.583e-02 -5.765 -2.472 0.541 -3.993
